       V 1058   2.000 KM19MJ     Akroama FM 99,8,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
       V        1.000 KM18FS     Cult Radio 99.8,Lamia/Iera Moni Genesiou Theotokou Damastas (CGR-FTH) 
       V 1215   0.500 KM39GC     Skai Aigaiou,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
       V 1215   0.300 KM39DI     Skai Aigaiou,Lesvos/Lepetimnos (NEG-LES) 
                      KM37LS     2000 FM (Samos),Samos/Thios (Vathi) (NEG-SAM) 
                      KM19RE     Akroama FM 99,8,Skiathos/Agios Antonios (THE-MAG) 
         F048         KM25VB     Iho 99.8 FM,Lasithi/Stavros Kapistri (KRT-LAS) 
                      KN10TQ     Radio Ekrixi FM 99.8,Asprovalta-Stavros/Psili Rachi (CMC-TSK) 
         1215         KM39EA     Skai Aigaiou,Lesvos/Plomari (NEG-LES) 
 99.90 H 1202 100.000 KM18NA     ERA 2 Deutero Programma,Korinthos/Mt Gerania (PEL-KOR) 
       V 9990   6.000 KM07QS     Enallax FM,Pirgos-Amaliada/Fragopidima (WGR-ILI) 
                      KN00PM     CFM 99.9,Kastoria/Maniakoi (WMC-KAS) 
100.00 V       20.000 KN10NO     FM 100 (Thessaloniki),Thessaloniki/Hortiatis (CMC-TSK) 
       V C108  10.000 KM25MI     City FM 100,Iraklion/Rogdia (KRT-IRA) 
         7000   4.000 KM18SL     Kosmos FM 100,Evvoia/Chalkida/Ktypas (CGR-EVV) 
       V A000   4.000 KN21KD     Kral FM ,Xanthi/Moni Panagias (EMC-XAN) 
       V 1060   2.000 KN11TC     Polis FM 100,Serres/Agios Ioannis-Kagias (CMC-SER) 
       V 1164   1.000 KM35AB     Style 100 FM,Lithines (KRT-LAS) 
         C108         KM25OA     City FM 100,Charakas-Akhendrias (KRT-IRA) 
                      KN11WG     ERA Kosmos,Kato Nevrokopi/Panorama Dramas [ERT] (EMC-DRA) 
         7000         KM18NW     Kosmos FM 100,Istiaia (CGR-EVV) 
                      KM29NV     Limnos FM 100,Limnos/Agios Athanasios (NEG-LES) 
         A103         KM19BN     Radio Zygos 100 FM,Trikala /Dovroutsi (Trikala/Karditsa) (THE-TRI) 
100.10 V EEFF   6.000 KM08VG     You FM 100.1,Patra/Aroi (WGR-AKH) 
       H 1401   3.000 KM28WG     ERA Diktyo Boreiou Aigaiou,Hios/Merovigli (NEG-KHI) 
       V 10FB   1.000 KM17GJ     Asteras Radio Non Stop 100.1,Tripolis/Doliana (PEL-ARK) 
       V EFF6   1.000 JM99WS     Radio Kerkira,Kerkyra/Mt. Pantokratoras (ION-KER) 
100.20 H 1401  35.000 KN10AD     ERA Diktyo Makedonias - Kozani,Kozani/Kastania [ERT] (WMC-KOZ) 
       V 1002   2.000 KM25BL     Max FM 100.2,Hania/Malaxa (KRT-KHA) 
       V 0012   2.000 KM19MJ     Power FM 100.2,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
       V 1159   1.500 KN20VV     Eurosky Radio 100.4,Alexandroupolis/Plaka (EMC-EVR) 
       V 1002   1.000 KM15TM     Max FM 100.2,Falasarna (KRT-KHA) 
       V        1.000 KM35OS     Radio Olympos (Karpathos),Karpathos/Olympos (SEG-DOD) 
       V 1002   0.500 KM15UF     Max FM 100.2,Paleohora (KRT-KHA) 
         1159         KN31DQ     Eurosky Radio 100.4,Trigono (EMC-EVR) 
100.30 V 1445  35.000 KM17VX     Skai 100,3,Athina/Ymittos (ATT) 
       V 1003  30.000 KN10NO     Tranzistor 100.3,Thessaloniki/Hortiatis (CMC-TSK) 
         1001   5.000 KM27LK     Prime Radio,Syros/Pyrgos (SEG-KIK) 
       V        4.800 KM25LJ     Kriti FM 100,3,Iraklion/Fodhele-Mt Vasiliko (KRT-IRA) 
       H        2.000 KM08LT     ERA Diktyo Epirou - Ioannina,Akarnanika/Perganti [ERT] (WGR-AIT) 
       V 1445   1.000 KM17SS     Skai 100,3,Athina/Aegina (ATT-PIR) 
       V 1445   1.000 KM18UD     Skai 100,3,Parnitha (Private Stations) (ATT-ATH) 
                      KM25OA     Kriti FM 100,3,Charakas-Akhendrias (KRT-IRA) 
         1445         KM28CC     Skai 100,3,Evia/Nea Styra (CGR-EVV) 
100.40 H 1204  35.000 KM06WW     ERA Sport,Kalamata/Likodimo/Petalidi (PEL-MES) 
       V 1004   2.500 KM08VG     Melodia FM,Patra/Aroi (WGR-AKH) 
       V 9100   2.000 KM19BN     Kiss FM Kentrikis Ellados,Trikala /Dovroutsi (Trikala/Karditsa) (THE-TRI) 
       V        2.000 KN10QK     Radio Athos,Halkidiki/Vavdos-Zagka Rachi (CMC-KHK) 
       V 1159   1.000 KN31HI     Eurosky Radio 100.4,Didymoteicho/Pythio (EMC-EVR) 
       V 1004   1.000 KM18BA     Melodia FM,Kalavrita/Velia (WGR-AKH) 
       V        1.000 KN21RE     Patrida 100,4,Komotini/Nymfaia (EMC-ROD) 
                      KM09FV     Radio Driinoupoli,Delvinaki/Ano Ronitsa (EPI-IOA) 
                      KM18LU     Radio Istiaia,Evia/Gialtra (CGR-EVV) 
100.50 V 1004   5.000 KM18DJ     Melodia FM,Erateini (CGR-FOK) 
       V        1.000 KM46CK     Love Radio 100.5,Rodos/CAIR (SEG-DOD) 
       V        1.000 KN21BD     Radio Melody 100.5,Drama/Korylovos (EMC-DRA) 
       V 1164   1.000 KM35AE     Style 100 FM,Chamezi (KRT-LAS) 
                      KM35NM     Radio Olympos (Karpathos),Karpathos/Othos (SEG-DOD) 
100.60   F0F0   7.500 KM18EV     Laikos Radio 100.6,Lamia/Profitis Ilias (CGR-FTH) 
         11F0   7.500 KM17VX     Nostos FM,Athina/Ymittos (ATT) 
       V 13FF   4.000 KM25LJ     Knossos FM,Iraklion/Fodhele-Mt Vasiliko (KRT-IRA) 
       V 1006   1.250 KM08HD     Kiss FM Kefallonias,Kefalonia/Ainos (ION-KEF) 
       H 1207   1.000 KM25BL     ERA Diktyo Kritis - Hania,Hania/Malaxa (KRT-KHA) 
       V        1.000 KN10LP     FM 100.6,Thessaloniki/Filippeio-Kara Tepe (CMC-TSK) 
         1401         KN00QP     ERA Diktyo Makedonias - Kozani,Florina & Kastoria/Vitsi (WMC-FLO) (i)
100.70 H        6.000 KM19KH     ERA Diktyo Thessalias - Volos,Volos/Soros [ERT] (THE-MAG) 
       V 1007   1.000 KM08VG     Anoixi FM,Patra/Aroi (WGR-AKH) 
       V 10A9   0.500 KN31CP     Sky FM 100,7,Pentalofos (EMC-EVR) 
         D060         KM06WW     Mousikos Erasitexnis,Kalamata/Likodimo/Petalidi (PEL-MES) (t)
100.80 V 1203  35.000 KN20HR     ERA 3 Trito Programma,Thasos/Mt. Ypsarion [ERT] (EMC-KAV) 
       V 10BC   6.000 KN10EE     Panorama 100.8,Katerini/Ano Milia (CMC-PIE) 
       V FB89   2.500 KM18LA     Brake FM,Korinthos/Ossios Patapios (PEL-KOR) 
       V 1008   0.700 KM09UJ     Ixorama FM (Karditsa),Karditsa/Ellinopyrgos (THE-KAR) 
                      KM46CK     Sky FM 100,Rodos/CAIR (SEG-DOD) 
100.90 H 1204 100.000 KM18UD     ERA Sport,Parnitha ERA (ATT) 
       V D000   5.000 KM08QL     Simantro 100.9,Agrinio/Arakynthos (WGR-AIT) 
                      KM46TD     Sky FM 100,Kastellorizo (SEG-DOD) 
101.00 H 13DD  32.000 KN31HI     ERA Diktyo Thrakis - Orestiada,Didymoteicho/Pythio [ERT] (EMC-EVR) 
         1065   5.000 KM27LK     Syros FM 1,Syros/Pyrgos (SEG-KIK) 
       V 10D3   1.600 KN11TC     Radio 1 FM 101,Serres/Agios Ioannis-Kagias (CMC-SER) 
       V 1015   1.000 KM25NF     Radio Kriti,Iraklion/Yiouktas (KRT-IRA) 
       V              KM06WW     Mousikos Galaxias 101.0,Kalamata/Likodimo/Petalidi (PEL-MES) 
         1015         KM35AB     Radio Kriti,Lithines (KRT-LAS) 
101.10 H       32.000 JM99WR     ERA Sport,Kerkyra/Mt. Pantokratoras [ERT] (ION-KER) 
       V 2158   7.700 KN21KD     Glenti FM 101,1,Xanthi/Moni Panagias (EMC-XAN) 
       V        2.500 KM09LF     Melodia FM (Arta),Arta/Korfovouni (EPI-ART) 
       V 1011   1.500 KM08WG     Free 101.1,Patra/Panahaiko (WGR-AKH) 
       V        1.000 KM17GJ     Sfera 101.1,Tripolis/Doliana (PEL-ARK) 
         1204         KN21IG     ERA Sport,Xanthi-Stavroupoli/Kallithea [ERT] (EMC-XAN) 
         1011         KM18BJ     Free 101.1,Kallithea Fokidas (CGR-FOK) 
                      KM38BJ     Radio Amani,Hios/Aipos (NEG-KHI) 
                      KM17AN     Sfera 101.1,Tripolis/Zatouna (PEL-ARK) 
101.20 H       35.000 KM19MJ     ERA Diktyo Thessalias - Volos,Volos/Mt. Pilion/OTE Tower (THE-MAG) 
       H 1201   6.000 KM17OL     ERA 1 Proto Programma,Didyma (PEL-ARG) 
                5.000 KM18SL     Avanti FM,Evvoia/Chalkida/Ktypas (CGR-EVV) 
101.30 V 1013  40.000 KM17VX     Diesi 101.3,Athina/Ymittos (ATT) 
       V       13.000 KN10NO     POPS 101,3 FM,Thessaloniki/Hortiatis (CMC-TSK) 
       V 1234   4.000 KM25FH     Mousiko Kanali FM 101,3,Rethymno/Spathi (KRT-RET) 
       V        1.500 KN20EX     Lelevose,Kavala/Stavros (EMC-KAV) 
       V 1013   1.000 KM17SS     Diesi 101.3,Athina/Aegina (ATT-PIR) 
       V C5FF   1.000 KM07UN     Kefi FM,Pirgos/Smerna/Makistos (WGR-ILI) 
       V 1015   1.000 KM25OA     Radio Kriti,Charakas-Akhendrias (KRT-IRA) 
                      KM35NM     Karpathos FM 101.3,Karpathos/Othos (SEG-DOD) 
                      KN21GD     Lelevose,Lekani (EMC-KAV) 
                      KN10XS     Lelevose,Kariani/Platanoudi (EMC-KAV) 
                      KM27SB     Radiofonia Kykladon,Naxos/Filoti/Agios Ioannis (SEG-KIK) 
101.40 H 1204  35.000 KM36XG     ERA Sport,Rodos/Profitis Ilias (SEG-DOD) 
       V 140A   6.000 KM08UJ     Lepanto FM,Nafpaktos/Palaioplatanos (WGR-AIT) 
       V 140A   1.000 KM08QL     Lepanto FM,Agrinio/Arakynthos (WGR-AIT) 
       V F000   0.750 KN20VV     Iparho 101,4 FM,Alexandroupolis/Plaka (EMC-EVR) 
         1201         KN21IG     ERA 1 Proto Programma,Xanthi-Stavroupoli/Kallithea [ERT] (EMC-XAN) 
                      KM46TD     ERA Sport,Kastellorizo (SEG-DOD) 
101.50 H 1317  35.000 KM17GJ     ERA Diktyo Peloponnisou - Tripolis,Tripolis/Doliana (PEL-ARK) 
       H 1202   6.000 KM18MO     ERA 2 Deutero Programma,Livadia/Hlomo/Pale (CGR-VOI) 
       V 1058   5.000 KN10FC     Olympos 101.5,Katerini-Litochoro/Agios Dionysios (CMC-PIE) 
       V 1015   5.000 KM25LJ     Radio Kriti,Iraklion/Fodhele-Mt Vasiliko (KRT-IRA) 
       H 1309   3.000 KN11PA     ERA Diktyo Makedonias - Serres,Serres/Kefalochori [ERT] (CMC-SER) 
       V 1103   2.000 KM25BL     Kriti FM 101.5,Hania/Malaxa (KRT-KHA) 
       V        1.000 KN31HI     Dimotiko Radiofono Orestiadas,Didymoteicho/Pythio (EMC-EVR) 
       V 2632   1.000 KM09KQ     Energy 101.5,Ioannina/Ligkiades (EPI-IOA) 
       V 1065   0.300 KM39GC     Slam 101.5,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
       V        0.285 KM09LF     Music Radio 101.5 (Arta),Arta/Pigadi Manou (EPI-ART) 
       V 1000   0.250 KN00RC     Radio Grevena,Grevena/Ydatopyrgos (WMC-GRE) 
         1015         KM25VB     Radio Kriti,Lasithi/Stavros Kapistri (KRT-LAS) 
101.60   83AB   6.000 KM17RL     Radio Paradise,Troizina/Darditsa (ATT-PIR) 
       V 1016   5.000 KM19CN     Sfaira Larisas,Larissa/Dovroutsi (THE-LAR) 
       V 2098   2.500 KN21KD     Legend FM (Xanthi),Xanthi/Moni Panagias (EMC-XAN) 
101.70 V 10FD  13.000 KN10NO     Kalamaria FM,Thessaloniki/Hortiatis (CMC-TSK) 
         1204   3.000 KN00HA     ERA Sport,Konitsa/Vasiliko [ERT] (EPI-IOA) 
       V        3.000 KM08QL     Radio Orama,Agrinio/Arakynthos (WGR-AIT) 
       V 105E   1.000 KM46CK     Radio Arhaggelos,Rodos/CAIR (SEG-DOD) 
       V 105E   0.500 KM46TD     Radio Arhaggelos,Kastellorizo (SEG-DOD) 
         10F9         KN10TQ     Kalamaria FM,Asprovalta-Stavros/Psili Rachi (CMC-TSK) 
         1015         KM25TG     Radio Kriti,Stavros Neapoleos (KRT-LAS) 
101.80 H 1204 100.000 KM17VW     ERA Sport,Ymittos/ERT (ATT) 
       V        1.000 KN20EW     Lobby 101.8,Kavala/Vasilaki (EMC-KAV) 
                0.250 KN00UM     Panorama FM 101.8,Ptolemaida/Drosero (WMC-KOZ) 
         10A9         KN31HI     Sky FM 100,7,Didymoteicho/Pythio (EMC-EVR) 
101.90 V 1018   2.000 KM25MI     O Evdios Limin,Iraklion/Rogdia (KRT-IRA) 
       V 1066   0.400 KM08JT     Rythmos FM,Lefkada/Elati (ION-LEV) 
         1018         KM25OA     O Evdios Limin,Charakas-Akhendrias (KRT-IRA) 
         10C8         KM18EV     Radio Net 101.9,Lamia/Profitis Ilias (CGR-FTH) 
102.00 H FFFF 100.000 KN10NO     ERT3 102FM,Thessaloniki/Hortiatis [ERT Tower] (CMC-TSK) 
       V 1020   6.000 KM07QS     102 FM,Pirgos-Amaliada/Fragopidima (WGR-ILI) 
       V        4.000 KM25FH     Team FM 102,Rethymno/Spathi (KRT-RET) 
       V 10A9   2.400 KN20VV     Sky FM 100,7,Alexandroupolis/Plaka (EMC-EVR) 
       V 10FA   1.000 KM17OL     Skai 102.0,Didyma (PEL-ARG) 
       V        0.500 KM09SP     Agios Oikoumenios 102,Kalampaka/Koromilia (THE-TRI) 
       V              KM06WW     Christianiki Stegi Kalamatas,Kalamata/Likodimo/Petalidi (PEL-MES) 
                      KM46BF     Nitro Radio  ,Rodos/Tsambika (SEG-DOD) 
         1015         KM35AE     Radio Kriti,Chamezi (KRT-LAS) 
                      KM37LS     Radio Samos,Samos/Thios (Vathi) (NEG-SAM) 
         10FA         KM17JO     Skai 102.0,Nafplio/Profitis Ilias (PEL-ARG) 
102.10 H 1204   6.000 KM09KQ     ERA Sport,Ioannina/Ligkiades [ERT] (EPI-IOA) 
       V 107A   5.000 KM08WG     Hroma FM (Patra),Patra/Panahaiko (WGR-AKH) 
       H 1201   3.000 KM28WG     ERA 1 Proto Programma,Hios/Merovigli (NEG-KHI) 
       V 107A   1.000 KM18DJ     Hroma FM (Patra),Erateini (CGR-FOK) 
         FFFF   1.000 KM18PH     YOLO 102.1,Thiva (CGR-VOI) 
       V 10F7   0.630 KM09LF     Sport FM,Arta/Pigadi Manou (EPI-ART) 
                      KM27OB     Iho FM 102.1,Paros/Lefkes (SEG-KIK) 
                      KM18NW     Radiofonia Istiaias/Radio Orama,Istiaia (CGR-EVV) 
102.20 V 6560  40.000 KM17VX     Sfera 102,2,Athina/Ymittos (ATT) 
       V 1022   2.000 KM19CN     Scanner FM 102.2,Larissa/Dovroutsi (THE-LAR) 
       V        1.000 KM25VB     Ekklesia tis Ellados (Athens),Lasithi/Stavros Kapistri (KRT-LAS) 
       V 10FF   1.000 JM99WS     Pop FM 102.2,Kerkyra/Mt. Pantokratoras (ION-KER) 
       V 1396   1.000 KM08QL     Radio Agrinio,Agrinio/Arakynthos (WGR-AIT) 
       V 6560   1.000 KM17SS     Sfera 102,2,Athina/Aegina (ATT-PIR) 
       V 5468   0.500 KM18XJ     Radio Aliveri,Evia-Aliveri/Gimno (CGR-EVV) 
                      KM35AB     Ekklesia tis Ellados (Athens,Lithines (KRT-LAS) 
102.30 H 1202  20.000 KM08WG     ERA 2 Deutero Programma,Patra/Panahaiko (WGR-AKH) 
       V 1C7B  10.000 KM16MM     Radio Planet 102.3,Sparti/Neapoli (PEL-LAC) 
       V 1C7B  10.000 KM16LT     Radio Planet 102.3,Sparti/Sikea-Koulohera (PEL-LAC) 
       V 1060   1.000 KN20VV     Delta FM 102.3,Alexandroupolis/Plaka (EMC-EVR) 
       V        1.000 KM25MI     Neo Radiofono 102.3,Iraklion/Rogdia (KRT-IRA) 
       V        1.000 KN10NO     Radio Akrites,Thessaloniki/Hortiatis (CMC-TSK) 
102.40 V 0000   5.000 KN10AC     Melodia FM 102.4 (Kozani),Kozani/Metaxas (WMC-KOZ) 
         0000   2.000 KN00UM     Melodia FM 102.4 (Kozani),Ptolemaida/Drosero (WMC-KOZ) 
       V 104E   2.000 KN11TC     Sokolata 102.4,Serres/Agios Ioannis-Kagias (CMC-SER) 
                1.000 KM09FV     ERA 2 Deutero Programma,Delvinaki/Ano Ronitsa [ERT] (EPI-IOA) 
       V        1.000 KM25FH     Parapolitika FM,Rethymno/Spathi (KRT-RET) 
       V        1.000 KM46CK     Top FM Dodekanisou,Rodos/CAIR (SEG-DOD) 
         B1B2         KM18SL     B 19 FM,Evvoia/Chalkida/Ktypas (CGR-EVV) (t)
                      KN20BU     ERA Kosmos,Moustheni/Mt. Symvolo [ERT] (EMC-KAV) 
         0000         KM28XL     Groovy Station,Hios/Volissos (NEG-KHI) 
         1F17         KM37LS     Radio Cafe,Samos/Thios (Vathi) (NEG-SAM) 
                      KM19UC     Skopelos 102 FM,Skopelos Isl (THE-MAG) 
102.50 H 1203  35.000 KM08LT     ERA 3 Trito Programma,Akarnanika/Perganti [ERT] (WGR-AIT) 
       H 5000  35.000 KM07UN     ERA Diktyo Peloponnisou - Pirgos,Pirgos/Smerna/Makistos (WGR-ILI) 
       V 1000   8.000 KM17VX     Athens Voice Radio 102.5,Athina/Ymittos (ATT) 
       V FFFF   2.000 KM19MJ     Radio Ena 102,5,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
                      KM37DP     ERA 1 Proto Programma,Ikaria/Agios Kirikos (NEG-SAM) 
                      KM37KE     Radio Leros 102.5,Leros-Kleidi (SEG-DOD) 
102.60 V 10DA  15.000 KN10NO     Plus Radio,Thessaloniki/Hortiatis (CMC-TSK) 
       V 10FB   9.000 KN20VV     Polis 102.6,Alexandroupolis/Plaka (EMC-EVR) 
         1202   8.000 KM17HS     ERA 2 Deutero Programma,Borsas (24 NAF) 
       V 10DB   2.000 KN10QK     Plus Radio Halkidikis,Halkidiki/Vavdos-Zagka Rachi (CMC-KHK) 
       V 108A   1.000 KM25GE     Radiokymata 102.6,Rethymno/Kissos Kampou (KRT-RET) 
       H 10FB   0.500 KN31DE     Polis 102.6,Soufli (EMC-EVR) 
         10DA         KN10TQ     Plus Radio,Asprovalta-Stavros/Psili Rachi (CMC-TSK) 
         10DB         KN10VM     Plus Radio Halkidikis,Halkidiki/Stratoniki (CMC-KHK) 
                      KM36XG     Top FM Dodekanisou,Rodos/Profitis Ilias (SEG-DOD) 
102.70 H 1204  35.000 KM27OB     ERA Sport,Paros/Lefkes (SEG-KIK) 
       V 8200   8.000 KM17RL     Palmos Radio,Troizina/Darditsa (ATT-PIR) 
       V        4.000 KM25BL     Q Radio - Xania Spor FM,Hania/Malaxa (KRT-KHA) 
       V        2.000 KM18LA     Radio Morias,Korinthos/Ossios Patapios (PEL-KOR) 
       V 1027   2.000 KM08WG     Red 102.7,Patra/Panahaiko (WGR-AKH) 
       V 0000   1.000 KM28WG     Groovy Station,Hios/Merovigli (NEG-KHI) 
       V 1675   1.000 KM09KQ     Iho 102.7,Ioannina/Ligkiades (EPI-IOA) 
       V        1.000 KN11MG     Master 102,7,Serres/Ano Poroia (CMC-SER) 
       V 1466   1.000 KM18BJ     Red 102.7,Kallithea Fokidas (CGR-FOK) 
                      KM36PU     Klik FM 106,2,Kos/Sympetro (SEG-DOD) 
                      KM36LW     Klik FM 106,2,Kalymnos (SEG-DOD) 
         DF9F         KN11OD     Master 102,7,Sidirokastro/Lithotopos (CMC-SER) 
102.80 V 11BB   5.000 KM25MI     Love Radio Kritis,Iraklion/Rogdia (KRT-IRA) 
       V        2.000 KN20EW     102.8 Sto Kokkino,Kavala/Vasilaki (EMC-KAV) 
         1028   2.000 KN10GC     City 102.8,Katerini-Litohoro (CMC-PIE) 
       V 10FA   1.000 KM17GJ     Skai 102.8,Tripolis/Doliana (PEL-ARK) 
         A000   0.700 KM09UJ     Angel 102.8,Karditsa/Ellinopyrgos (THE-KAR) 
                0.500 KN00UM     Viva GR 102.8,Ptolemaida/Drosero (WMC-KOZ) 
                0.250 KN10CM     Aihmi 102.8,Veroia/Ring Road (CMC-IMA) 
       V 1310         KN10EX     Radio Epiloges 102.8,Kilkis/Kastaneri/Radio Epiloges (CMC-KIL) 
                      KM09ID     Radio Ionio,Preveza/Zaloggo (EPI-PRE) (t)
102.90 H 1202 100.000 KM18UD     ERA 2 Deutero Programma,Parnitha ERA (ATT) 
       V 1029   1.000 JM99WS     Life Radio 102.9,Kerkyra/Mt. Pantokratoras (ION-KER) 
         0000         KM38AF     Groovy Station,Hios/South (NEG-KHI) 
103.00 H 1401   6.000 KM39GC     ERA Diktyo Boreiou Aigaiou,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
         111E   3.200 KM08HD     Iera Mitropoli Kefallonias,Kefalonia/Ainos (ION-KEF) 
                2.000 KN11TC     E-103,Serres/Agios Ioannis-Kagias (CMC-SER) 
       V 101E   2.000 KM19MJ     Radio Alfa 103,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
       V        0.500 KN00SG     Orthodoxia Kai Paradosi,Siatista/Agios Christoforos (WMC-KOZ) 
       V        0.500 KM09KQ     Studio E,Ioannina/Ligkiades (EPI-IOA) 
                      KN21KD     Paradosiakos 103 FM,Xanthi/Moni Panagias (EMC-XAN) 
103.10 H       35.000 KN00QP     ERA 3 Trito Programma,Florina & Kastoria/Vitsi (WMC-FLO) 
       V 1031  12.000 KM18LA     Pena FM 103.1,Korinthos/Ossios Patapios (PEL-KOR) 
         104B   5.000 KM17VX     Radio Blackman,Athina/Ymittos (ATT) 
       V 10A5   2.500 KM09LF     Art FM,Arta/Korfovouni (EPI-ART) 
       V        2.000 KM25MI     Party 103.1,Iraklion/Rogdia (KRT-IRA) 
       V        1.000 KN21RE     Rythmos FM,Komotini/Nymfaia (EMC-ROD) 
       V 199A         KM36XG     Best FM 103.1 (Rodos),Rodos/Profitis Ilias (SEG-DOD) 
103.20 H 1204   6.000 KM17OL     ERA Sport,Didyma (PEL-ARG) 
       V        4.000 KN20EW     Palmos FM 103.2,Kavala/Vasilaki (EMC-KAV) 
                      KM37LS     Armonia Radio 103,2,Samos/Thios (Vathi) (NEG-SAM) 
                      KM37IS     Armonia Radio 103,2,Samos/Karlovassi (NEG-SAM) 
                      KM18SL     Ptisi FM,Evvoia/Chalkida/Ktypas (CGR-EVV) 
103.30 V       40.000 KM17VX     Blank carrier,Athina/Ymittos (ATT) (c)
       V 1034   5.000 KM08WG     Mousiki Lampsi,Patra/Panahaiko (WGR-AKH) 
         103C   2.500 KN10AT     Pella FM,Edessa/Agras (CMC-PLA) 
       V 1033   2.000 KM19MJ     Perfect 103,3,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
       V 10B0   1.883 KM07QS     VOX 103.3,Pirgos-Amaliada/Fragopidima (WGR-ILI) 
       V 1033   1.000 KM25VB     Lato FM,Lasithi/Stavros Kapistri (KRT-LAS) 
       V 9460   1.000 KM25FH     Sport FM,Rethymno/Spathi (KRT-RET) 
       V        0.500 KM09KM     ERA Diktyo Epirou - Ioannina,Ioannina/Manoliassa [ERT] (EPI-IOA) 
       V              KM17SS     Blank carrier,Athina/Aegina (ATT-PIR) 
                      KN31HI     Delta FM 102.3,Didymoteicho/Pythio (EMC-EVR) 
       V 1033         KM25TG     Lato FM,Stavros Neapoleos (KRT-LAS) 
         F000         KM19RE     Perfect 103,3,Skiathos/Agios Antonios (THE-MAG) 
103.40 H 1203  35.000 KM36XG     ERA 3 Trito Programma,Rodos/Profitis Ilias (SEG-DOD) 
         1034         KN10FF     Radio Manos,Katerini/Nea Efesos (CMC-PIE) 
103.50 H 1202  35.000 KM17DI     ERA 2 Deutero Programma,Assea-Tsemperou (PEL-ARK) 
       V 13DD  16.000 KN20VV     ERA Diktyo Thrakis - Orestiada,Alexandroupolis/Plaka [ERT] (EMC-EVR) 
       V 72F6   8.000 KM18LA     Radio Anamnisi 103,5,Korinthos/Ossios Patapios (PEL-KOR) 
       V 1035   5.000 KM08QL     Antenna Star FM,Agrinio/Arakynthos (WGR-AIT) 
       V 2002   1.000 KM09WO     Radio Trikala 103.5,Trikala/Taxiarches (THE-TRI) 
         1396         KM18SL     Hit FM Chalkida 103.5,Evvoia/Chalkida/Ktypas (CGR-EVV) 
         72F6         KM17LQ     Radio Anamnisi 103,5,Arachnaio (24 NAF) 
         72F6         KM17MT     Radio Anamnisi 103,5,Korinthos/Sofiko (PEL-KOR) 
103.60 V 10DF  13.000 KN10NO     Focus FM 103.6,Thessaloniki/Hortiatis (CMC-TSK) 
       H 1202  10.000 KN10AD     ERA 2 Deutero Programma,Kozani/Kastania [ERT] (WMC-KOZ) 
                      KM18EV     Radio Orpheas (Lamia),Lamia/Profitis Ilias (CGR-FTH) 
103.70 H 1202 100.000 KM17VW     ERA 2 Deutero Programma,Ymittos/ERT (ATT) 
       V 51FF   2.000 KM08VG     UP FM 103.7,Patra/Aroi (WGR-AKH) 
       V        1.500 KN20EW     Parousia FM,Kavala/Vasilaki (EMC-KAV) 
       V 3EFF   1.000 KM25FH     Radio Iparho,Rethymno/Spathi (KRT-RET) 
                      KM46CK     103.7 Sto Kokkino,Rodos/CAIR (SEG-DOD) 
         1039         KM16HU     Best Radio (Sparti),Skala Lakonias (PEL-LAC) 
                      KM28WG     Radio Patrida,Hios/Merovigli (NEG-KHI) 
103.80   1038   1.500 KN10FF     Cosmos 103.8,Katerini/Kontariotissa (CMC-PIE) 
       V 1016   1.000 KM06WW     City FM 103.8,Kalamata/Likodimo/Petalidi (PEL-MES) 
       V        1.000 KM07WF     City FM 103.8,Kiparissia/Aetos (PEL-MES) 
       H        1.000 KM35NM     ERA Diktyo Notiou Aigaiou,Karpathos/Othos (SEG-DOD) 
       V        1.000 KM18BG     Mellon FM,Aigion (WGR-AKH) 
       V 1038   1.000 KM19CR     Radio Tyrnavos,Tyrnavos/Sidiropalouko (THE-LAR) 
         10A8         KM39GC     Happy Radio,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
         FFFF         KN10TP     Radio Fantasy,Rentina (CMC-TSK) 
103.90 V 10BF   5.000 KM08HD     InKefalonia Radio,Kefalonia/Ainos (ION-KEF) 
       V E039   1.000 KM18XJ     Taminiaki Radiofonia,Evia-Aliveri/Gimno (CGR-EVV) 
         1039         KM16LT     Best Radio (Sparti),Sparti/Sikea-Koulohera (PEL-LAC) 
         10E0         KM17FD     Best Radio (Sparti),Sparti/Ag. Georgios Voutiani (PEL-LAC) 
104.00 H 1207  35.000 KM25BN     ERA Diktyo Kritis - Hania,Hania/Skloka (KRT-KHA) 
       C 1066  20.000 KN10NO     Fly 104.0,Thessaloniki/Hortiatis (CMC-TSK) 
         1068   5.000 KM27LK     Faros FM 104,Syros/Pyrgos (SEG-KIK) 
       V 1040   5.000 KM17VX     Party FM,Athina/Ymittos (ATT) 
       V F23C   2.200 KN00TS     Rythmos 104,Florina/Kleidi (WMC-FLO) 
       V 1040   2.000 KM19MJ     Orthodoxi Martyria 104 FM,Volos/Mt. Pilion/Pliasidi (THE-MAG) 
